Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,129.41000366210938,143301900
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,131.00999450683594,97664900
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,126.5999984741211,155088000
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,130.9199981689453,109578200
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,132.0500030517578,104965400
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,128.97999572753906,100620900
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,128.8000030517578,91951100
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,130.88999938964844,88636800
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,128.91000366210938,90221800
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,127.13999938964844,111235300
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,127.83000183105469,90757300
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,132.02999877929688,104319500
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,136.8699951171875,120529500
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,139.07000732421875,113907200
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,142.9199981689453,157611700
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,143.16000366210938,98390600
